2020.01.24 02:30:00,1.31169,1.3117,1.31161,1.31161,195.3
2020.01.24 02:35:00,1.31161,1.31193,1.31158,1.3119,344.08
2020.01.24 02:40:00,1.31201,1.31225,1.31199,1.31204,338.3
2020.01.24 02:45:00,1.31203,1.31223,1.31202,1.31222,175.73
2020.01.24 02:50:00,1.31222,1.31236,1.31207,1.31208,295.04
2020.01.24 02:55:00,1.31208,1.31232,1.31207,1.31229,213.32
2020.01.24 03:00:00,1.31228,1.31231,1.31222,1.31223,150.62
2020.01.24 03:05:00,1.31222,1.31231,1.31221,1.31231,171.36
2020.01.24 03:10:00,1.31229,1.31233,1.31223,1.31232,146.07
2020.01.24 03:15:00,1.31231,1.31244,1.31218,1.3123,162.22
2020.01.24 03:20:00,1.31229,1.31231,1.31223,1.31226,123.7
2020.01.24 03:25:00,1.31225,1.31225,1.31201,1.31201,131.03
2020.01.24 03:30:00,1.31202,1.31212,1.31197,1.3121,102.56
2020.01.24 03:35:00,1.31211,1.31215,1.31206,1.31215,85.9
2020.01.24 03:40:00,1.31215,1.31217,1.31209,1.31211,59.6
2020.01.24 03:45:00,1.3121,1.31217,1.31203,1.31213,181.36
2020.01.24 03:50:00,1.31215,1.31229,1.3121,1.31211,230.41
2020.01.24 03:55:00,1.3121,1.31222,1.3121,1.31222,93.34
2020.01.24 04:00:00,1.31222,1.31242,1.31222,1.31232,234.37
2020.01.24 04:05:00,1.31232,1.31233,1.31227,1.31227,74.4
2020.01.24 04:10:00,1.31227,1.31231,1.3122,1.3122,112.96
2020.01.24 04:15:00,1.31221,1.31224,1.31202,1.31212,145.59
2020.01.24 04:20:00,1.31212,1.31231,1.31211,1.31227,100.27
2020.01.24 04:25:00,1.31226,1.31235,1.31224,1.31231,98.68
2020.01.24 04:30:00,1.31232,1.31245,1.3123,1.31241,58.65
2020.01.24 04:35:00,1.31241,1.31261,1.31241,1.31243,178.94
2020.01.24 04:40:00,1.31243,1.31243,1.31221,1.31221,312.71
2020.01.24 04:45:00,1.31224,1.31234,1.31221,1.31226,238.65
2020.01.24 04:50:00,1.31225,1.31225,1.31204,1.31204,94.69
2020.01.24 04:55:00,1.31204,1.31208,1.31199,1.31201,139.16
2020.01.24 05:00:00,1.312,1.31215,1.31198,1.31211,219.25
2020.01.24 05:05:00,1.31212,1.31212,1.31199,1.312,100.67
2020.01.24 05:10:00,1.31199,1.312,1.31178,1.3118,79.77
2020.01.24 05:15:00,1.3118,1.31183,1.31179,1.31181,75.15
2020.01.24 05:20:00,1.31181,1.31191,1.31179,1.3119,54.31
2020.01.24 05:25:00,1.31191,1.3121,1.3119,1.31209,195.94
2020.01.24 05:30:00,1.31208,1.3121,1.31205,1.31208,74.81
2020.01.24 05:35:00,1.31207,1.31215,1.31201,1.31211,189.61
2020.01.24 05:40:00,1.31211,1.31213,1.31209,1.3121,153.82
2020.01.24 05:45:00,1.31212,1.31214,1.31203,1.31208,176.7
2020.01.24 05:50:00,1.31207,1.31215,1.31201,1.31214,183.77
2020.01.24 05:55:00,1.31214,1.31229,1.3121,1.31226,120.58
2020.01.24 06:00:00,1.31226,1.31243,1.31226,1.31232,206.5
2020.01.24 06:05:00,1.31232,1.31252,1.31223,1.31245,159.55
2020.01.24 06:10:00,1.31244,1.31245,1.3124,1.31244,98.43
2020.01.24 06:15:00,1.31244,1.31247,1.31241,1.31243,61.9
2020.01.24 06:20:00,1.31243,1.31262,1.31243,1.31261,141.85
2020.01.24 06:25:00,1.31261,1.31285,1.31246,1.31283,197.84
2020.01.24 06:30:00,1.31282,1.31338,1.31281,1.3133,447.84
2020.01.24 06:35:00,1.3133,1.31333,1.31301,1.31301,180.12
2020.01.24 06:40:00,1.31301,1.31323,1.31301,1.31322,99.95
2020.01.24 06:45:00,1.31323,1.31349,1.31319,1.31344,295.26
2020.01.24 06:50:00,1.31347,1.31347,1.31299,1.31331,236.95
2020.01.24 06:55:00,1.31331,1.3138,1.3133,1.31341,441.78
2020.01.24 07:00:00,1.31342,1.31342,1.31283,1.31283,608.12
2020.01.24 07:05:00,1.31282,1.31303,1.31264,1.31276,597.28
2020.01.24 07:10:00,1.31273,1.31295,1.31256,1.3126,998.61
2020.01.24 07:15:00,1.31259,1.31285,1.31258,1.31273,498.86
2020.01.24 07:20:00,1.31273,1.31317,1.31222,1.31223,615.94
2020.01.24 07:25:00,1.31223,1.31225,1.31165,1.31172,867.16
2020.01.24 07:30:00,1.31172,1.31188,1.31164,1.31185,538.73
2020.01.24 07:35:00,1.31187,1.31215,1.31166,1.3117,483.79
2020.01.24 07:40:00,1.3117,1.31204,1.31167,1.31196,479.23
2020.01.24 07:45:00,1.31196,1.31276,1.31196,1.31253,869.91
2020.01.24 07:50:00,1.31259,1.31272,1.31238,1.31253,690.13
2020.01.24 07:55:00,1.31252,1.31278,1.31238,1.31259,482.86
2020.01.24 08:00:00,1.31257,1.3127,1.31187,1.31205,1334.15
2020.01.24 08:05:00,1.31203,1.31265,1.31183,1.31261,864.43
2020.01.24 08:10:00,1.31261,1.31288,1.31216,1.3123,684.79
2020.01.24 08:15:00,1.31231,1.31239,1.31186,1.31237,765.3
2020.01.24 08:20:00,1.31237,1.31237,1.3121,1.31228,641.92
2020.01.24 08:25:00,1.31228,1.31249,1.31206,1.31233,592.03
2020.01.24 08:30:00,1.31246,1.31371,1.31238,1.31348,1646.21
2020.01.24 08:35:00,1.31349,1.31416,1.31341,1.31375,1103.45
2020.01.24 08:40:00,1.31375,1.31376,1.3131,1.31313,631.65
2020.01.24 08:45:00,1.31315,1.31325,1.31275,1.31285,782.74
2020.01.24 08:50:00,1.31285,1.31334,1.31279,1.31315,635.97
2020.01.24 08:55:00,1.31315,1.31418,1.31312,1.31381,902.99
2020.01.24 09:00:00,1.3138,1.31389,1.31329,1.31357,1175.92
2020.01.24 09:05:00,1.31355,1.31448,1.31343,1.31422,1163.53
2020.01.24 09:10:00,1.31422,1.31456,1.31403,1.31413,841.59
2020.01.24 09:15:00,1.31413,1.31459,1.3137,1.31455,1294.18
2020.01.24 09:20:00,1.31456,1.31545,1.31452,1.31523,1485.97
2020.01.24 09:25:00,1.31522,1.31532,1.31401,1.31505,1710.5
2020.01.24 09:30:00,1.31519,1.31739,1.31243,1.31369,3675.88
2020.01.24 09:35:00,1.31368,1.3139,1.31202,1.31283,2143.28
2020.01.24 09:40:00,1.31282,1.31333,1.3126,1.31283,1363.9
2020.01.24 09:45:00,1.31283,1.31356,1.31263,1.31319,1028.54
2020.01.24 09:50:00,1.3132,1.3132,1.31116,1.31167,1890.51
2020.01.24 09:55:00,1.31167,1.31178,1.30854,1.30932,2689.08
2020.01.24 10:00:00,1.30932,1.30979,1.30857,1.30959,1783.02
2020.01.24 10:05:00,1.30954,1.31073,1.30947,1.31037,1118.7
2020.01.24 10:10:00,1.31036,1.3109,1.31,1.31056,891.64
2020.01.24 10:15:00,1.31056,1.311,1.30986,1.31025,1191.08
2020.01.24 10:20:00,1.31027,1.31037,1.30966,1.31005,1163.55
2020.01.24 10:25:00,1.31004,1.31039,1.30976,1.3101,667.5
2020.01.24 10:30:00,1.31014,1.3102,1.30893,1.30894,1091.05
2020.01.24 10:35:00,1.30894,1.30962,1.30894,1.30934,1337.28
2020.01.24 10:40:00,1.30934,1.31022,1.30928,1.31008,792.36
2020.01.24 10:45:00,1.31008,1.31034,1.30995,1.31,1257.81
2020.01.24 10:50:00,1.31,1.31023,1.30982,1.31005,931.05
2020.01.24 10:55:00,1.31004,1.3102,1.30946,1.30995,1232.73
2020.01.24 11:00:00,1.30996,1.31004,1.30966,1.30973,1015.47
2020.01.24 11:05:00,1.30971,1.30999,1.30936,1.30936,1302.19
2020.01.24 11:10:00,1.30937,1.30943,1.3086,1.30882,1042.15
2020.01.24 11:15:00,1.30882,1.30904,1.30795,1.30855,1552.41
2020.01.24 11:20:00,1.30854,1.30854,1.30796,1.30814,1147.81
2020.01.24 11:25:00,1.30815,1.30869,1.30807,1.30868,767.33
2020.01.24 11:30:00,1.30869,1.30887,1.30816,1.30858,617.13
2020.01.24 11:35:00,1.30858,1.30869,1.30794,1.30866,1178.45
2020.01.24 11:40:00,1.30866,1.30931,1.30866,1.30927,1038.2
2020.01.24 11:45:00,1.30927,1.30937,1.30854,1.30862,806.95
2020.01.24 11:50:00,1.30861,1.30895,1.30855,1.30869,509.64
2020.01.24 11:55:00,1.30868,1.30898,1.30857,1.30884,848.31
2020.01.24 12:00:00,1.30882,1.30886,1.30796,1.30817,1034.36
2020.01.24 12:05:00,1.30817,1.30866,1.30813,1.30864,593.22
2020.01.24 12:10:00,1.30863,1.3088,1.30855,1.30869,376.2
2020.01.24 12:15:00,1.30869,1.30897,1.30842,1.30886,824.99
2020.01.24 12:20:00,1.30887,1.30921,1.30879,1.30915,450.09
2020.01.24 12:25:00,1.30915,1.30922,1.30863,1.30863,596.93
2020.01.24 12:30:00,1.30863,1.30885,1.30843,1.30866,596.44
2020.01.24 12:35:00,1.30865,1.30898,1.30854,1.30857,631.56
2020.01.24 12:40:00,1.30857,1.3087,1.30845,1.30862,454.66
2020.01.24 12:45:00,1.30862,1.30904,1.30851,1.30878,320.02
2020.01.24 12:50:00,1.30877,1.30907,1.30863,1.30895,338.56
2020.01.24 12:55:00,1.30896,1.30896,1.30835,1.30836,763.78
2020.01.24 13:00:00,1.30835,1.30869,1.30828,1.30865,655.33
2020.01.24 13:05:00,1.30867,1.30887,1.30826,1.30863,738.71
2020.01.24 13:10:00,1.30863,1.30909,1.30852,1.30886,731.6
2020.01.24 13:15:00,1.30886,1.30894,1.30852,1.30887,561.96
2020.01.24 13:20:00,1.30887,1.30897,1.30844,1.30874,746.34
2020.01.24 13:25:00,1.30874,1.30875,1.30844,1.30866,477.45
2020.01.24 13:30:00,1.30866,1.30899,1.30857,1.30893,561.61
2020.01.24 13:35:00,1.30893,1.30985,1.3089,1.30975,937.77
2020.01.24 13:40:00,1.30979,1.31014,1.30913,1.30929,1430.07
2020.01.24 13:45:00,1.30931,1.30949,1.30912,1.30935,755.01
2020.01.24 13:50:00,1.30934,1.31016,1.30934,1.30974,858.86
2020.01.24 13:55:00,1.30974,1.31008,1.30953,1.30996,956.39
2020.01.24 14:00:00,1.30998,1.3102,1.30968,1.31015,830.61
2020.01.24 14:05:00,1.31015,1.31034,1.30992,1.31031,770.89
2020.01.24 14:10:00,1.31029,1.31065,1.31001,1.31015,983.8
2020.01.24 14:15:00,1.31015,1.31044,1.30993,1.30994,879.6
2020.01.24 14:20:00,1.30994,1.31003,1.30962,1.30962,579.77
2020.01.24 14:25:00,1.30963,1.3099,1.30941,1.30968,769.24
2020.01.24 14:30:00,1.30969,1.30978,1.30922,1.30967,1095.69
2020.01.24 14:35:00,1.30968,1.31002,1.30953,1.30996,751.35
2020.01.24 14:40:00,1.30993,1.31034,1.30984,1.31007,872.88
2020.01.24 14:45:00,1.31005,1.31054,1.31001,1.31033,959.52
2020.01.24 14:50:00,1.31033,1.31053,1.31011,1.31045,605.39
2020.01.24 14:55:00,1.31045,1.3105,1.30967,1.30992,891.82
2020.01.24 15:00:00,1.30992,1.30998,1.30894,1.3093,1316
2020.01.24 15:05:00,1.3093,1.31001,1.30916,1.30956,1004.7
2020.01.24 15:10:00,1.30956,1.30994,1.30937,1.30994,743.33
2020.01.24 15:15:00,1.30994,1.30994,1.30922,1.30963,771.94
2020.01.24 15:20:00,1.30964,1.30983,1.30935,1.30942,856
2020.01.24 15:25:00,1.30942,1.3095,1.3081,1.30852,1247.62
2020.01.24 15:30:00,1.30851,1.30851,1.307,1.30706,1163.39
2020.01.24 15:35:00,1.30707,1.30732,1.30631,1.30679,1143.56
2020.01.24 15:40:00,1.3068,1.30702,1.30627,1.30695,1100.51
2020.01.24 15:45:00,1.30695,1.30723,1.30597,1.30599,1217
2020.01.24 15:50:00,1.30599,1.30657,1.30565,1.30605,1511.42
2020.01.24 15:55:00,1.30604,1.30694,1.30592,1.30673,1521.52
2020.01.24 16:00:00,1.30673,1.30702,1.3062,1.30659,1337.28
2020.01.24 16:05:00,1.30659,1.30687,1.30629,1.30678,934.99
2020.01.24 16:10:00,1.30683,1.30697,1.30652,1.30664,885.06
2020.01.24 16:15:00,1.30664,1.30698,1.30662,1.30692,1082.95
2020.01.24 16:20:00,1.30693,1.30723,1.30683,1.30702,661.26
2020.01.24 16:25:00,1.30702,1.30702,1.30661,1.30694,636.11
2020.01.24 16:30:00,1.30695,1.30707,1.30642,1.30664,657.57
2020.01.24 16:35:00,1.30664,1.3067,1.30611,1.30654,845.09
2020.01.24 16:40:00,1.30654,1.30708,1.30632,1.3067,760.33
2020.01.24 16:45:00,1.30669,1.30711,1.30651,1.30685,581.72
2020.01.24 16:50:00,1.30686,1.30689,1.30662,1.3068,561.65
2020.01.24 16:55:00,1.3068,1.30713,1.30665,1.30693,481.61
2020.01.24 17:00:00,1.30693,1.30728,1.30693,1.30728,485.77
2020.01.24 17:05:00,1.30728,1.30737,1.30704,1.30704,425.55
2020.01.24 17:10:00,1.30704,1.30715,1.30699,1.30701,354.83
2020.01.24 17:15:00,1.30701,1.30738,1.30697,1.30724,507.38
2020.01.24 17:20:00,1.30723,1.30759,1.30706,1.30754,517.5
2020.01.24 17:25:00,1.30756,1.3078,1.30749,1.3076,464.14
2020.01.24 17:30:00,1.3076,1.30777,1.30751,1.30765,300.6
2020.01.24 17:35:00,1.30765,1.30779,1.30753,1.30764,303.05
2020.01.24 17:40:00,1.30764,1.30764,1.30748,1.3075,243.45
2020.01.24 17:45:00,1.3075,1.3075,1.30733,1.30735,206.31
2020.01.24 17:50:00,1.30735,1.30749,1.30708,1.30746,343.05
2020.01.24 17:55:00,1.30746,1.30808,1.30745,1.30782,459.5
2020.01.24 18:00:00,1.30783,1.30847,1.30781,1.30839,318.29
2020.01.24 18:05:00,1.30839,1.30841,1.30795,1.30815,325.07
2020.01.24 18:10:00,1.30816,1.30816,1.30775,1.30787,310.2
2020.01.24 18:15:00,1.30786,1.30799,1.30765,1.30778,367.51
2020.01.24 18:20:00,1.30779,1.30785,1.30769,1.30783,366.88
2020.01.24 18:25:00,1.30783,1.30785,1.30774,1.30776,146.57
2020.01.24 18:30:00,1.30777,1.30834,1.30765,1.30817,332.51
2020.01.24 18:35:00,1.30816,1.3082,1.30797,1.30804,222.16
2020.01.24 18:40:00,1.30806,1.30807,1.30779,1.30784,285.98
2020.01.24 18:45:00,1.30783,1.30824,1.30776,1.30807,518.53
2020.01.24 18:50:00,1.30808,1.30818,1.30795,1.30805,231.91
2020.01.24 18:55:00,1.30805,1.30805,1.30752,1.3076,309.12
2020.01.24 19:00:00,1.30761,1.30791,1.3075,1.30785,313.23
2020.01.24 19:05:00,1.30786,1.30788,1.30751,1.30751,181.52
2020.01.24 19:10:00,1.30751,1.30766,1.30738,1.30754,274.49
2020.01.24 19:15:00,1.30753,1.3077,1.30753,1.30759,232.79
2020.01.24 19:20:00,1.30759,1.30785,1.30746,1.30751,407.36
2020.01.24 19:25:00,1.30753,1.30754,1.30739,1.30748,251.24
2020.01.24 19:30:00,1.3075,1.30751,1.30713,1.30714,242.07
2020.01.24 19:35:00,1.30715,1.30739,1.30713,1.30724,273.41
2020.01.24 19:40:00,1.30725,1.30778,1.30725,1.30766,331.76
2020.01.24 19:45:00,1.30766,1.30778,1.30766,1.30778,229.07
2020.01.24 19:50:00,1.30778,1.30799,1.30776,1.30798,197.87
2020.01.24 19:55:00,1.30798,1.30828,1.30787,1.30797,394.74
2020.01.24 20:00:00,1.30797,1.30797,1.30767,1.30781,163.81
2020.01.24 20:05:00,1.30781,1.30783,1.30768,1.30777,136.21
2020.01.24 20:10:00,1.30779,1.30814,1.30775,1.3079,170.62
2020.01.24 20:15:00,1.30791,1.30793,1.30779,1.30781,144.1
2020.01.24 20:20:00,1.3078,1.30786,1.30767,1.30775,102.49
2020.01.24 20:25:00,1.30775,1.30797,1.30763,1.30789,134.62
2020.01.24 20:30:00,1.30788,1.30802,1.30778,1.30798,128.98
2020.01.24 20:35:00,1.30798,1.30799,1.3078,1.30788,96.07
2020.01.24 20:40:00,1.30788,1.3079,1.30784,1.30788,95.44
2020.01.24 20:45:00,1.30787,1.30789,1.30778,1.30782,67.77
2020.01.24 20:50:00,1.30783,1.30787,1.30756,1.30756,129.15
2020.01.24 20:55:00,1.30757,1.30775,1.30749,1.30749,429.58
2020.01.24 21:00:00,1.30749,1.30786,1.30749,1.30778,42.25
2020.01.24 21:05:00,1.30779,1.30779,1.30772,1.30776,130.85
2020.01.24 21:10:00,1.30775,1.30786,1.30774,1.30785,158.53
2020.01.24 21:15:00,1.30785,1.30787,1.30774,1.30774,80.75
2020.01.24 21:20:00,1.30775,1.30777,1.30773,1.30773,89.57
2020.01.24 21:25:00,1.30773,1.30774,1.30764,1.30766,81.82
2020.01.24 21:30:00,1.30766,1.30766,1.30752,1.30759,132.61
2020.01.24 21:35:00,1.30759,1.30762,1.30751,1.30752,281.02
2020.01.24 21:40:00,1.30752,1.30762,1.30749,1.30761,171.54
2020.01.24 21:45:00,1.3076,1.30763,1.3073,1.30733,463.5
2020.01.24 21:50:00,1.30738,1.30742,1.30703,1.30711,459.04
2020.01.24 21:55:00,1.30709,1.30712,1.30687,1.30701,523.5
2020.01.26 22:00:00,1.30799,1.30799,1.30691,1.30764,62.97
2020.01.26 22:05:00,1.30765,1.30766,1.3066,1.3068,47
2020.01.26 22:10:00,1.3068,1.30734,1.3068,1.30734,29.25
2020.01.26 22:15:00,1.30735,1.30735,1.30689,1.30689,26.4
2020.01.26 22:20:00,1.30689,1.30708,1.30677,1.30697,59.03
2020.01.26 22:25:00,1.30696,1.30709,1.30688,1.30699,38.06
2020.01.26 22:30:00,1.30696,1.30736,1.30696,1.30736,39.75
2020.01.26 22:35:00,1.30736,1.30761,1.30735,1.3076,171.75
2020.01.26 22:40:00,1.3076,1.30763,1.30734,1.30743,252.52
2020.01.26 22:45:00,1.30745,1.30745,1.30738,1.30739,278.98
2020.01.26 22:50:00,1.30738,1.3075,1.30659,1.3073,680.76
2020.01.26 22:55:00,1.30717,1.30756,1.30716,1.30732,274.16
2020.01.26 23:00:00,1.30734,1.30758,1.30721,1.30725,631.64
2020.01.26 23:05:00,1.30725,1.30732,1.30681,1.307,408.09
2020.01.26 23:10:00,1.30699,1.30722,1.30686,1.30705,1386.55
2020.01.26 23:15:00,1.3071,1.30732,1.30699,1.30708,514.26
2020.01.26 23:20:00,1.30708,1.30723,1.30691,1.30703,241.84
2020.01.26 23:25:00,1.307,1.30709,1.30681,1.30692,598.57
2020.01.26 23:30:00,1.30691,1.30695,1.30652,1.30683,874.65
2020.01.26 23:35:00,1.30683,1.30692,1.30637,1.30654,312.33
2020.01.26 23:40:00,1.30654,1.30654,1.30624,1.30632,417.94
2020.01.26 23:45:00,1.30631,1.30639,1.30614,1.30628,274.67
2020.01.26 23:50:00,1.30628,1.30639,1.30609,1.30614,282.08
2020.01.26 23:55:00,1.30614,1.30616,1.30606,1.30606,206.96
2020.01.27 00:00:00,1.30606,1.30693,1.30602,1.30658,350.04
2020.01.27 00:05:00,1.30657,1.30687,1.30646,1.30683,464.12
2020.01.27 00:10:00,1.30683,1.30715,1.30681,1.30694,310.35
2020.01.27 00:15:00,1.30693,1.30722,1.30686,1.30714,250.25
2020.01.27 00:20:00,1.30713,1.30713,1.307,1.30703,104.88
2020.01.27 00:25:00,1.30704,1.30736,1.30694,1.30727,314.05
2020.01.27 00:30:00,1.30727,1.30735,1.30693,1.30693,360.45
2020.01.27 00:35:00,1.30693,1.30725,1.30684,1.30725,236.98
2020.01.27 00:40:00,1.30724,1.30734,1.30704,1.30706,190.57
2020.01.27 00:45:00,1.30705,1.30713,1.307,1.30704,166.74
2020.01.27 00:50:00,1.30704,1.30704,1.30681,1.30682,256.11
2020.01.27 00:55:00,1.30682,1.30696,1.30681,1.30684,233.72
2020.01.27 01:00:00,1.30687,1.30698,1.30686,1.30695,183.88
2020.01.27 01:05:00,1.30695,1.30695,1.30684,1.30684,109.03
2020.01.27 01:10:00,1.30684,1.30685,1.30664,1.30664,136.97
2020.01.27 01:15:00,1.30664,1.30667,1.30658,1.30664,155.77
2020.01.27 01:20:00,1.30663,1.30682,1.30662,1.30674,106.65
2020.01.27 01:25:00,1.30674,1.30683,1.3067,1.30672,186.54
2020.01.27 01:30:00,1.30671,1.30674,1.30663,1.30664,72.55
2020.01.27 01:35:00,1.30663,1.30668,1.30654,1.30654,86.86
2020.01.27 01:40:00,1.30654,1.30668,1.30653,1.30664,109.6
2020.01.27 01:45:00,1.30664,1.30673,1.30654,1.30663,139.41
2020.01.27 01:50:00,1.30664,1.30672,1.3066,1.30661,290.94
2020.01.27 01:55:00,1.30661,1.30673,1.30658,1.30673,213.43
2020.01.27 02:00:00,1.30672,1.30672,1.30643,1.30644,210.79
2020.01.27 02:05:00,1.30644,1.30644,1.3062,1.30633,297.55
2020.01.27 02:10:00,1.30632,1.30636,1.30622,1.30633,194.51
2020.01.27 02:15:00,1.30634,1.30634,1.30612,1.30613,348.68
2020.01.27 02:20:00,1.30613,1.30621,1.30592,1.30612,293.46
2020.01.27 02:25:00,1.30612,1.30612,1.30588,1.30588,282.61
2020.01.27 02:30:00,1.30588,1.30588,1.30555,1.30555,350.9
2020.01.27 02:35:00,1.30556,1.30561,1.30545,1.30545,234.79
2020.01.27 02:40:00,1.30546,1.30605,1.30545,1.30605,314.23
2020.01.27 02:45:00,1.30605,1.30623,1.30591,1.30603,144.99
2020.01.27 02:50:00,1.30602,1.30603,1.30564,1.30569,156.75
2020.01.27 02:55:00,1.3057,1.30577,1.30564,1.30566,143.53
2020.01.27 03:00:00,1.30566,1.30567,1.30555,1.30566,138.71
2020.01.27 03:05:00,1.30568,1.30568,1.30554,1.30558,51.17
2020.01.27 03:10:00,1.30559,1.30582,1.30555,1.3058,142.21
2020.01.27 03:15:00,1.3058,1.3058,1.30572,1.30574,95.51
2020.01.27 03:20:00,1.30575,1.3058,1.30544,1.30546,162.93
2020.01.27 03:25:00,1.30547,1.30552,1.30527,1.30528,213.25
2020.01.27 03:30:00,1.30527,1.30534,1.30511,1.3053,198.57
2020.01.27 03:35:00,1.3053,1.30576,1.3053,1.30574,270.79
2020.01.27 03:40:00,1.30574,1.3058,1.30569,1.30575,211.45
2020.01.27 03:45:00,1.3058,1.3058,1.3057,1.30575,149.75
2020.01.27 03:50:00,1.30575,1.30585,1.30572,1.30585,125.88
2020.01.27 03:55:00,1.30585,1.30585,1.30572,1.30575,201.85
2020.01.27 04:00:00,1.30575,1.3058,1.30543,1.30564,221.7
2020.01.27 04:05:00,1.30565,1.30599,1.3056,1.30574,352.17
2020.01.27 04:10:00,1.30574,1.30582,1.30565,1.30566,299.9
2020.01.27 04:15:00,1.30565,1.30574,1.30561,1.30573,195.85
2020.01.27 04:20:00,1.30574,1.30584,1.30572,1.30573,255.48
2020.01.27 04:25:00,1.30573,1.30598,1.30561,1.30596,230.38
2020.01.27 04:30:00,1.30596,1.3062,1.30596,1.30615,139.3
2020.01.27 04:35:00,1.30615,1.30616,1.30606,1.30607,66.51
2020.01.27 04:40:00,1.30608,1.30613,1.30607,1.30607,50.56
2020.01.27 04:45:00,1.30608,1.30633,1.30597,1.30633,212.71
2020.01.27 04:50:00,1.30634,1.30634,1.30601,1.30604,197.71
2020.01.27 04:55:00,1.30603,1.30603,1.30579,1.30584,98.61
2020.01.27 05:00:00,1.30584,1.30618,1.30583,1.30615,416.61
2020.01.27 05:05:00,1.30615,1.30619,1.30614,1.30614,178.45
2020.01.27 05:10:00,1.30615,1.30615,1.30584,1.30584,142.14
2020.01.27 05:15:00,1.30584,1.30585,1.30564,1.30564,125.05
2020.01.27 05:20:00,1.30564,1.30566,1.30545,1.30554,121.9
2020.01.27 05:25:00,1.30554,1.30558,1.3055,1.30555,113.86
2020.01.27 05:30:00,1.30556,1.30576,1.30556,1.30576,109.96
2020.01.27 05:35:00,1.30577,1.30578,1.30574,1.30577,62.7
2020.01.27 05:40:00,1.30578,1.30578,1.30567,1.30569,188.99
2020.01.27 05:45:00,1.3057,1.30572,1.30564,1.30566,89.4
2020.01.27 05:50:00,1.30566,1.30567,1.30555,1.30558,146.18
2020.01.27 05:55:00,1.30559,1.30588,1.30557,1.30586,112.5
2020.01.27 06:00:00,1.30585,1.3059,1.30575,1.30587,187.24
2020.01.27 06:05:00,1.30587,1.30606,1.30586,1.30594,135.31
2020.01.27 06:10:00,1.30594,1.30625,1.30592,1.30619,166.19
2020.01.27 06:15:00,1.30619,1.30636,1.30616,1.30627,213.11
2020.01.27 06:20:00,1.30626,1.3064,1.30621,1.30637,161.72
2020.01.27 06:25:00,1.30636,1.30638,1.30617,1.30637,404.87
2020.01.27 06:30:00,1.30637,1.30653,1.30634,1.30642,236.51
2020.01.27 06:35:00,1.3064,1.30643,1.30593,1.30593,271.14
2020.01.27 06:40:00,1.30594,1.30595,1.3058,1.30594,130.92
2020.01.27 06:45:00,1.30591,1.30591,1.30583,1.30589,77.14
2020.01.27 06:50:00,1.30585,1.30623,1.30581,1.30618,73.71
2020.01.27 06:55:00,1.30618,1.3064,1.30604,1.30633,122.73
2020.01.27 07:00:00,1.30631,1.30654,1.30612,1.30619,403.7
2020.01.27 07:05:00,1.30619,1.3065,1.30609,1.30645,324.05
2020.01.27 07:10:00,1.30645,1.3068,1.30639,1.3068,385.43
2020.01.27 07:15:00,1.30678,1.30713,1.30659,1.30709,329.63
2020.01.27 07:20:00,1.30708,1.3077,1.30695,1.30748,412.39
2020.01.27 07:25:00,1.30748,1.30749,1.30719,1.30723,209.9
2020.01.27 07:30:00,1.30724,1.30724,1.30645,1.3065,621.3
2020.01.27 07:35:00,1.3065,1.30679,1.30639,1.30676,238.16
2020.01.27 07:40:00,1.30677,1.30719,1.30677,1.30689,375.18
2020.01.27 07:45:00,1.30687,1.30702,1.3067,1.30685,298.31
2020.01.27 07:50:00,1.30685,1.307,1.3066,1.30689,464.14
2020.01.27 07:55:00,1.30689,1.30824,1.30687,1.308,904.83
2020.01.27 08:00:00,1.30801,1.30868,1.30767,1.30768,1377.15
2020.01.27 08:05:00,1.3077,1.30777,1.30679,1.30686,778.88
2020.01.27 08:10:00,1.30684,1.30689,1.30626,1.30635,948.34
2020.01.27 08:15:00,1.30639,1.30718,1.30615,1.30718,569.84
2020.01.27 08:20:00,1.30719,1.30738,1.30696,1.30728,593.9
2020.01.27 08:25:00,1.30728,1.30779,1.30694,1.30763,673.6
2020.01.27 08:30:00,1.30764,1.3077,1.3074,1.3074,581.91
2020.01.27 08:35:00,1.30742,1.30775,1.30723,1.30745,890.44
2020.01.27 08:40:00,1.30744,1.30756,1.30684,1.30689,645.24
2020.01.27 08:45:00,1.30689,1.30738,1.30671,1.30738,492.33
2020.01.27 08:50:00,1.30739,1.30778,1.30717,1.30739,609.93
2020.01.27 08:55:00,1.30744,1.30746,1.30704,1.30736,632.77
2020.01.27 09:00:00,1.30737,1.30737,1.30668,1.30681,868
2020.01.27 09:05:00,1.30681,1.30718,1.3066,1.30683,690.55
2020.01.27 09:10:00,1.30682,1.3071,1.30659,1.30706,584.35
2020.01.27 09:15:00,1.30706,1.30739,1.30689,1.30737,746.42
2020.01.27 09:20:00,1.30736,1.30906,1.30736,1.30906,1319.95
2020.01.27 09:25:00,1.30907,1.3093,1.30838,1.30842,1180.28
2020.01.27 09:30:00,1.30843,1.30945,1.30837,1.30942,918.92
2020.01.27 09:35:00,1.30942,1.3105,1.30933,1.30939,1604.03
2020.01.27 09:40:00,1.30941,1.30965,1.30907,1.30916,1050.91
2020.01.27 09:45:00,1.30916,1.30921,1.30878,1.30917,821.45
2020.01.27 09:50:00,1.30918,1.30953,1.3089,1.30952,670.52
